"","TileNumber","SpeciesID","TreeID","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI2","GDVI3","GDVI4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRInorm","PSND","PSRI","PSSR","RDVI","REPLE","REPLi","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","SumDr1","SumDr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"150",32619,"LITU",20275,0.0166299304361873,0.0273308304275609,0.146556856881808,3.84209102752208,0.0731896124619437,0.0833913951721528,0.233116348769479,1.77336821613546,0.0410729046285102,1.84220472949978,7.64096153073339,1.28983025342899,28.7344965166692,25.8358027898048,45.8477598320584,44.8741872154074,1.85241775419594,0.628983780284028,0.815694920113154,4.72482716413892,0.407864096346067,4.79070665222232,0.331750570138801,124.807030736857,0.127299375310887,-0.497574564048896,0.405645640948299,29.610575573918,0.738111922330318,6.99732362605276,0.666117074772264,0.996167622288023,0.999813191401946,0.999990358319865,31.3277853183555,28.5575011867484,-16.211151707316,7.36498021086573,8.20418069015887,0.773332947698224,0.812051567841209,0.0730373874078537,0.101041247206252,0.99847851249891,1.84080173848305,0.732334592913916,0.989790962560352,-0.603888845957896,0.576843601363174,-81.7757739103704,4.99653136857427,6.63466048814747,4.36485457160295,0.484879187939574,0.919450836198797,0.682354836963263,-0.477800147909729,0.0753515435422112,0.720580927891413,0.539385547903469,15.6237671092442,0.00626609085282523,0.0617388509739481,-0.00544497744713098,0.926083241281993,-0.00346032301934752,17.1267307319146,0.530957403305946,719.116716939105,725.335269654802,0.551490428393655,1.0054425664756,0.4309580651862,403.876273770377,8.20418069015887,19.2412893249375,7.36498021086573,2.90608769527631,0.369861850718054,4.15066485241189,0.73840065470498,0.477861860521974,12.4936198897356,0.402556026906245,0.310809240599801,0.0770639857196007,0.106953446001013,-0.100087114776125,-0.177506579375691,2.64584004915352,17.6878567892909,2.02620624781945,-0.232290338147101,1.69484635652893,-0.295799521979603
"151",32619,"PIEC2",20304,0.0216679266506259,0.0336422188407568,0.163404533043303,2.52649382691221,0.0739865469073786,0.0799852519084586,0.234751125142073,1.61882061334452,0.047481118151088,1.20375301874503,7.71752182733982,1.60492204811757,24.8970215688564,23.7672860707209,38.5198194574259,38.1143337284013,1.80371001047032,0.714761681147493,0.822535654438486,4.82737454793644,0.614088972129458,4.71538423119451,0.398721124698144,112.924114780703,0.150374266689128,-0.617459313769105,0.370163781288217,2.66714363998724,0.761130341562125,7.77706766778327,0.805269218006748,0.995405838519339,0.999761321382635,0.999987064474726,2.73421828206083,23.8415719260528,-15.907681309975,7.76175515758399,8.10457401831926,0.787451847423621,0.811834126417246,0.0730944573402509,0.0953125774718794,1.16987070844276,2.0575810128136,0.725928329804216,0.97743396123492,-0.595245245182641,0.676801507110656,148.825382576576,4.88253085160017,6.44958678570752,4.31418506417769,0.592648863046419,0.91105461559592,0.677207064670096,-0.41482833218873,0.135858963155271,0.762538887278171,0.565325788040716,16.3012841211606,-0.00543353436691129,-0.023580215510442,0.003148439719122,0.925901406759668,0.00159945572747553,17.0274603530365,0.58766961902357,716.916501469139,725.683688531938,0.619261284803018,1.01175783576054,0.539247741368837,23.0783144182704,8.10457401831926,17.3465738034305,7.76175515758399,2.58722011871537,0.417710644042955,4.03445740765875,0.642259550597646,0.481312958380768,0.808816500169036,0.473814796175681,0.379984291135063,0.0844983650750772,0.110497078160786,-0.107486619320331,-0.183919784143734,2.8743522718359,21.2174290537315,1.97008974242305,-0.230029365899276,1.6024787132792,-0.28839729148556
"152",32619,"PIEC2",20333,0.0185300225496728,0.0300748397229912,0.137247316528102,2.3607308448764,0.0706640633984608,0.0746554082808329,0.219672458007804,1.58846410547187,0.0410506670705357,1.20918280730581,8.29185362133931,1.4029206463745,28.3143793587703,27.0121305144094,44.9184921089252,44.4611176558371,1.88236347012203,0.660003037448373,0.833913583110725,5.08290902199168,0.847108067129382,5.58062109559245,0.409109903297845,134.867684819772,0.142964498220012,-0.574542850082091,0.512327430657442,2.54164156166337,0.766089841562234,7.93692979055509,0.737544450633576,0.995555368530781,0.999774633897571,0.999988144094998,2.60436702523047,27.4299707666653,-16.2751751236343,8.10354490718917,8.49922696940393,0.797029152337249,0.824044019177963,0.059826659376266,0.0798897845647611,1.11624863662817,1.99101223003163,0.736881343612253,0.974725835084302,-0.598285528739434,0.63114224811743,441.774284888124,5.12297858922457,6.72095593270295,4.61119652718017,0.535155494039427,0.912186077993245,0.689633758539723,-0.412595190635781,0.143227988030417,0.743253041196169,0.558615671988702,16.9035354315768,-0.0103221707190007,-0.0707603309464928,0.00676608005797526,0.93107800826283,0.0031584742632048,17.5413413640519,0.560711498407663,718.528035677234,726.280324018743,0.587882094535546,1.01316660364027,0.490522468075749,23.0830975707489,8.49922696940393,17.7109194430243,8.10354490718917,2.4997875040427,0.431740192422289,4.23593230757018,0.63421009354991,0.484166234136114,0.786599057017322,0.426866244179325,0.34581637277321,0.0710783110544801,0.0952575617331859,-0.133801358245871,-0.235299895405139,2.4650356221095,19.0939548720579,2.01640855963744,-0.250635311941646,1.64661057403161,-0.317646357352252
"153",32619,"PIEC2",20348,0.0215587358702246,0.0337463882886854,0.159828087853041,2.33148132002214,0.0749187789231446,0.0808858737550658,0.230034567235649,1.56583281347656,0.0480137737917347,1.15934255958472,7.80642480360994,1.63078419335972,24.5243654754866,23.3546684183825,38.0481390809124,37.6423524872766,1.80883863852126,0.695355725514923,0.828349609906793,4.90835935198304,0.79682717064808,4.98681493374524,0.419543708682756,114.807960440463,0.153723118921527,-0.635856002017456,0.33539926975215,2.51900602550944,0.760650089399615,7.74069068542484,0.815654979189978,0.994798111623181,0.99970860283538,0.999982770924944,2.56938982774837,23.7412985224848,-15.6056042102764,7.72078137522291,8.06539299769858,0.788295151769603,0.817018789820407,0.0680965176658906,0.0886314122304903,1.18503262914449,2.07915183549397,0.726608259407591,0.969329604658703,-0.593367902027127,0.676948022596638,128.047582491555,4.92613831289112,6.48734111689533,4.42475818815462,0.596818945432305,0.905926067662806,0.679074818495824,-0.39676268921718,0.180761195366457,0.761307422556724,0.566927694363416,16.1727035575128,-0.0122149677704576,-0.0724340200811335,0.00810946926112888,0.926857453067723,0.00450304292802432,16.6167508572763,0.588787088023716,717.705733464937,726.170431499271,0.620568350118338,1.01611260118818,0.545980243266863,21.9289938378292,8.06539299769858,16.6704636633716,7.72078137522291,2.45203908589538,0.438716790371712,4.05990830827354,0.60143333936699,0.482844261756208,0.730276123975989,0.473712235053495,0.383894085308671,0.0824947626016293,0.107812579867274,-0.111355146700784,-0.190847198833751,2.8696714261509,21.2622519529026,1.97307347057372,-0.238645469806495,1.58182439826918,-0.299929889255818
"154",32619,"QUAL",398,0.0281977337685126,0.0405521691059075,0.21074686153303,1.57661074106655,0.0905580623099823,0.100193120955214,0.272810966234142,1.48260876848691,0.0671998762282803,1.0901259959147,6.20190538091224,2.13834606573026,15.7110459679844,14.3753235178535,24.2503378777802,23.6441654315265,1.58346794858954,0.809474822801515,0.8014608952641,4.1963550667047,0.299165009928105,3.73198319220349,0.419309011412004,67.9908157093202,0.150558152878689,-0.692548967868273,0.184288372186551,2.44636069893185,0.735514953103816,6.80268765479404,0.977001505979243,0.992527851274265,0.999513382698251,0.999966992696945,2.49171971849018,17.1188337703201,-13.0398901308698,6.31568129746158,6.84413272297745,0.747879809840036,0.786819034100615,0.0861527257434231,0.110415206561166,1.14126522298611,2.03640642445368,0.700220080570462,0.980596944935442,-0.57682812506424,0.718768637353511,129.840791908671,4.12002589914994,5.77861452388777,3.7046911760854,0.689730627130325,0.886756797337785,0.635603890804248,-0.396244993459057,0.075163356137526,0.774759134580793,0.557009412296144,12.6633810581225,-0.00579628042302986,-0.0256537036657446,0.00343938099609761,0.897598314310416,-0.000208421422514882,13.3273439141131,0.620825614794421,712.524549719181,724.339727778043,0.656664619816732,1.01003978954227,0.61381329859939,17.2587035100185,6.84413272297745,13.7649045767994,6.31568129746158,2.33212262605005,0.453670743565079,3.53746105426042,0.735840889316083,0.501579283354695,0.874103555676172,0.525443684950731,0.435629092378897,0.112457679034436,0.144422439339542,0.0223148665265478,0.0456152150573776,3.86247306234338,24.8918186676259,1.81347710433779,-0.184375876974798,1.50481131255929,-0.224537384228476
"155",32619,"QUAL",10390,0.0261456371014153,0.0340938917575848,0.251714985288911,24421.6921103312,0.0731047896625573,0.0884033097276924,0.270180551440246,2.10460998814218,0.0576058870017246,1.34742632782649,6.9005690993605,1.70961039879663,29.0502819222613,26.3538185749071,40.5980911916825,39.6077685830957,1.47471664251276,0.879566621015378,0.773860631343661,4.10442959470523,0.575695690656447,2.59895457626587,0.250761128767253,80.700088559565,0.115807353285478,-0.587241626511254,0.253608865713006,4.28868000611269,0.688255172395083,5.69788428400578,0.775157648072252,0.997244842590009,0.999888072862127,0.999995210324279,4.38004624403206,21.5790837709823,-15.7880708985872,6.45168288566612,7.31730473964456,0.745884840681446,0.760456550803142,0.149749682400945,0.192123660598283,0.972983540551679,1.81224847944861,0.669968366743487,0.983881358632973,-0.630970553013131,0.685886656482349,17.4185313327788,4.16003950307708,5.19739693717553,3.23573181517951,0.610679381969431,0.930689604088508,0.636024963258254,-0.579683860206844,0.149997507679075,0.771588778279119,0.534437652177892,16.4585654065585,-0.0124418471933574,-0.0638175003711783,0.00509775526989844,0.940451374629696,-0.00277713863276274,16.6678160710312,0.591166912994717,711.618645301535,723.529870626617,0.622161224857377,1.00836606710492,0.523100640492527,30.3420377186151,7.31730473964456,20.5107809385228,6.45168288566612,3.78377201703851,0.284952370576033,3.50816046362079,0.585555444239868,0.395374459035619,0.803552432267685,0.468145424873717,0.378006775928736,0.125388141141668,0.161670664043563,0.0156711162266245,0.0370082185527473,4.17796270370004,22.1143725420844,1.80586335131916,-0.177441137646486,1.40713230030125,-0.216571145088603
"156",32619,"QUAL",10514,0.0261911081825225,0.0376076875181254,0.220794720875658,1.64770529374258,0.106273559760474,0.115321168390776,0.289412702502405,1.4995427085526,0.0705018215869198,1.09449898469559,5.36012772085914,2.17040567851207,13.1975318151376,12.2897381357473,21.4413219068235,21.0424400668202,1.60798842333085,0.815302595827969,0.793120659434482,3.92392782044031,0.271089704130068,3.76822790413678,0.436826796873732,58.7295153623761,0.13729318208436,-0.654626243937103,0.209613841769631,2.3669569745184,0.722584998765677,6.39875070160083,0.973419195243036,0.989901075621258,0.999217282287186,0.999936268033626,2.40099120709549,15.6847572455005,-11.3078592816662,5.71642756314923,6.06468120301658,0.724252013992735,0.777623246417783,0.087333493202651,0.115374746773658,0.981772465447419,1.83234659433915,0.68129323819975,0.975465186839312,-0.565457075400171,0.683344070195819,107.803237435249,3.74708480122232,5.33027814957908,3.50422205976027,0.652533066842292,0.870452745827272,0.611439727636218,-0.375845434044261,0.0852495396984997,0.752969380663153,0.532626981741187,10.8531003212166,0.00419553754445514,0.0261946933837933,-0.0031545716001916,0.881951319543825,-0.00119226740662598,11.4506597023105,0.596561705405662,710.805604276905,724.033439443077,0.631281748241952,1.01273864282341,0.572226998858771,15.122039904259,6.06468120301658,11.8211270741808,5.71642756314923,2.28921221594141,0.462137137147287,3.32886554232728,0.698533309505287,0.535297932919458,0.854140148555095,0.497170729416576,0.409035185830555,0.115982425848886,0.1537056125133,0.0833837197327719,0.162418675936276,3.92676185602984,23.5586251709991,1.77749321169209,-0.175884270860744,1.46949990660679,-0.211908842713006
"157",32619,"QUAL",20475,0.024737443932266,0.0396765547099236,0.179826667038383,1.53510178744877,0.0787070542356504,0.0865973135202948,0.232557007694544,1.47869119164056,0.0598888406914155,1.12960244796295,7.59432910716962,1.94644203858072,16.7477275985229,14.6921093597475,26.5352169409231,25.6023473694379,1.86372769499533,0.685260359317266,0.832484643291864,4.91768204492455,0.603010754966528,4.37321072374591,0.423600632384463,93.9242728033655,0.180422108706467,-0.736079714770263,0.281162211428706,2.43249915054872,0.770260030223662,8.01281523315563,0.974020365449798,0.99401890895217,0.999643152770968,0.999977590209983,2.4732612959268,20.2512163990287,-15.0625162267061,7.1871261442307,7.98169133550545,0.776757068277515,0.820697310976182,0.0712355103219724,0.0898557435012658,1.37884652938679,2.32735950961554,0.742975851510793,0.986278916408931,-0.571291668540896,0.738035900727296,47.7754602329085,4.8953000340103,6.94312242613441,4.56457750026028,0.697577714187719,0.899109693645551,0.677482349295898,-0.392315761590262,0.0549043003451256,0.786967389441248,0.589253978660608,13.8244710220138,0.00292978221967619,0.0348420218072912,-0.00260550907182263,0.905854641943246,-0.0031446268699307,15.6210471088134,0.632425783540772,717.817766780522,726.078504345654,0.668744633729675,1.00710741286864,0.632339013471102,19.9808055968379,7.98169133550545,15.7609027222862,7.1871261442307,2.2665659873238,0.470180412691159,4.07249014901464,0.767182843747368,0.526256913902405,0.919091359280929,0.542592326010328,0.446287847085355,0.0967458453050948,0.122284714855725,-0.113031496454269,-0.186170058285092,3.32532375117879,24.8387111020166,1.96653983179202,-0.238961236896864,1.64699276497432,-0.299507510555765
"158",32619,"QUAL",30489,0.0244502373030406,0.038383499339333,0.176474981504349,1.72208424925671,0.0708709963793315,0.0792351144228736,0.226095533244389,1.55007463499872,0.0550694171058382,3.36513625444964,8.16597159839851,1.81713735432949,20.4772451461948,18.4342040329896,31.3709509728885,30.5195338939584,1.80345785501839,0.686406870504291,0.830788699762886,5.05988360997574,0.809817004804554,4.23023994630932,0.393276069568461,106.243225273602,0.175907085011028,-0.721578911199213,0.594653363661958,3.28813425035032,0.76634932349337,7.97078977109211,0.918638914568771,0.995436337355454,0.999764679398051,0.999987363388673,3.29790793957783,21.9524134207248,-17.0964680231663,7.66744433908323,8.38699203376937,0.786471196468093,0.818634892824687,0.0762183223229333,0.0958330328844651,1.38060176456713,2.32682999346161,0.742251334717236,0.988287398554033,-0.583973099524769,0.739325649472856,145.550338313998,5.05015426046638,6.98321590473103,4.5092444589092,0.682164379460416,0.911175191146838,0.68434297037286,-0.421599524015626,0.0563934719524311,0.790422451862802,0.589907061756648,15.5815544944161,-0.00328864135315954,-0.00692145682678292,0.00150982955464087,0.917578030145566,-0.00265437755315903,17.3590578309641,0.62975320215181,718.136287823049,726.222669164014,0.665778508349396,1.0061244274957,0.619708577092322,33.8584944233706,8.38699203376937,17.7306331344675,7.66744433908323,2.47215844234069,0.432364376197593,4.14391012848248,0.76345827432977,0.497324225853074,1.20604435330096,0.533684782630666,0.436722816944737,0.0945609885150974,0.119190719544812,-0.143326259586016,-0.235877905055153,3.23049527783865,24.2231863596437,1.98908023591465,-0.242320879291762,1.59605015224378,-0.305714334302316
"159",32619,"QUAL",30528,0.0225618524987525,0.0366662528563029,0.183537608296071,1.52789662751084,0.0913639042912446,0.100156715492824,0.24142855283306,1.4502922908797,0.0628360346718785,1.10304809713476,6.80621357304011,1.98204859281688,13.7047636800637,12.1117838951516,23.4034916644471,22.7021885337049,1.9013331816652,0.677003701540914,0.832249595411534,4.76645216343899,0.654981420934889,4.64227120033468,0.452145025633339,87.5372048383488,0.170151935098628,-0.709823677185187,0.291399340445268,2.27833082632725,0.76791791449937,7.94891448852139,0.98712865869613,0.991631651118856,0.999384906291116,0.999951167042646,2.30946772313095,19.052278498154,-13.3460112604573,6.62081630233997,7.21754691483791,0.758999939919692,0.819554399940793,0.0675498618579114,0.0876398242663343,1.22867872573118,2.14050856916769,0.735079160802163,0.984319018934527,-0.555693068861559,0.705401679698679,192.438404210033,4.58036325596809,6.71189707334131,4.5240753223758,0.666470989265817,0.883148109086903,0.659821748399992,-0.361947952684424,0.0571441076770522,0.767035520918294,0.569257202989069,11.8310039991421,0.00696100660158988,0.0576547033200429,-0.00574555310223637,0.889435417013285,-0.00476808441652978,13.6122782202114,0.611653638961127,716.07159288708,726.237098502196,0.646755472180614,1.00814493348887,0.599665705300263,17.4438573813898,7.21754691483791,13.6052809187585,6.62081630233997,2.1481264420102,0.491769108133846,3.9175779009698,0.758414506640124,0.570467491465231,0.909956385424096,0.512838654072417,0.424828644978231,0.0966776001329082,0.125783929969629,-0.0496649702661792,-0.0767781267295859,3.28672258852281,23.5496502499484,1.94359959996971,-0.238421996580092,1.61431148238544,-0.296371504660175
